,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
447,447,448,35.22,0.43,0.02,9,1,gymnastics,3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
447,447,448,40.5,0.0,0.0,8,2,gymnastics,3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
447,447,448,35.28,0.03,0.0,7,3,gymnastics,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
447,447,448,10.81,0.06,0.12,6,3,gymnastics,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
447,447,448,31.52,0.15,0.38,4,4,gymnastics,3,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
447,447,448,29.96,0.07,0.1,3,3,gymnastics,3,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
447,447,448,9.22,0.04,0.02,3,3,gymnastics,3,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
447,447,448,19.4,0.0,0.11,2,2,gymnastics,3,,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
447,447,448,44.35,0.0,0.12,2,2,gymnastics,3,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
447,447,448,0.0,0.0,0.0,2,2,gymnastics,3,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
