,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
664,664,665,37.91,0.58,0.52,9,8,martial arts,3,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
664,664,665,24.94,0.0,0.61,9,9,martial arts,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
664,664,665,59.91,0.0,0.81,10,8,martial arts,3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
664,664,665,44.75,0.17,1.0,10,9,martial arts,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
664,664,665,66.29,0.14,1.0,10,9,martial arts,3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
664,664,665,53.41,0.0,1.0,9,10,martial arts,3,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
664,664,665,30.33,0.0,0.85,9,12,martial arts,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
664,664,665,27.25,0.01,0.46,8,12,martial arts,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
664,664,665,37.9,0.11,0.31,10,12,martial arts,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
664,664,665,63.7,0.43,1.0,10,10,martial arts,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
