,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
287,287,288,46.6,0.47,0.75,2,2,table tennis,4,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
287,287,288,40.14,0.5,0.77,3,2,table tennis,4,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
287,287,288,47.86,0.43,0.94,3,3,table tennis,4,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
287,287,288,47.71,0.55,0.84,2,3,table tennis,4,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
287,287,288,51.53,0.78,0.62,2,3,table tennis,4,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
287,287,288,25.59,0.43,0.56,3,3,table tennis,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
287,287,288,21.12,1.0,0.21,0,2,table tennis,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
287,287,288,20.07,1.0,0.31,0,1,table tennis,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
287,287,288,42.41,0.97,0.66,0,1,table tennis,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
287,287,288,34.46,1.0,0.55,0,0,table tennis,4,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
