,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
106,106,107,0.0,0.24,0.8,3,10,football,3,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
106,106,107,9.65,0.0,0.77,4,10,football,3,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
106,106,107,29.46,0.0,0.42,5,9,football,3,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
106,106,107,22.17,0.0,0.73,4,9,football,3,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
106,106,107,17.01,0.11,0.7000000000000001,5,9,football,3,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
106,106,107,19.14,0.0,0.96,4,10,football,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
106,106,107,13.09,0.07,0.85,3,12,football,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
106,106,107,21.55,0.35,0.78,3,11,football,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
106,106,107,36.61,0.26,1.0,3,10,football,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
106,106,107,58.36,0.49,0.85,4,10,football,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
