,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
194,194,195,23.65,0.5700000000000001,0.47,2,7,football,5,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
194,194,195,8.67,0.5,0.0,2,7,football,5,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
194,194,195,30.9,0.58,0.0,3,8,football,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
194,194,195,26.75,0.61,0.0,4,8,football,5,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
194,194,195,20.16,0.38,0.04,6,8,football,5,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
194,194,195,6.54,0.19,0.0,5,8,football,5,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
194,194,195,15.14,0.13,0.0,5,9,football,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
194,194,195,55.65,0.21,0.0,7,9,football,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
194,194,195,32.49,0.22,0.08,6,8,football,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
194,194,195,0.8200000000000001,0.43,0.39,6,9,football,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
