,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
355,355,356,28.92,0.13,0.2,2,2,curling,3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
355,355,356,4.2,0.18,0.24,4,2,curling,3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
355,355,356,0.0,0.0,0.0,4,3,curling,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
355,355,356,0.0,0.0,0.09,2,3,curling,3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
355,355,356,28.98,0.0,0.24,3,4,curling,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
355,355,356,25.25,0.0,0.0,5,4,curling,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
355,355,356,11.3,0.0,0.07,5,5,curling,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
355,355,356,19.42,0.07,0.0,4,4,curling,3,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
355,355,356,0.0,0.05,0.0,4,4,curling,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
355,355,356,31.63,0.0,0.0,4,6,curling,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
