,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
490,490,491,42.85,0.18,0.6900000000000001,0,6,martial arts,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
490,490,491,14.89,0.26,0.56,0,6,martial arts,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
490,490,491,27.32,0.36,0.81,0,6,martial arts,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
490,490,491,17.150000000000002,0.0,0.74,1,5,martial arts,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
490,490,491,19.65,0.0,0.52,1,3,martial arts,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
490,490,491,13.81,0.0,0.64,1,2,martial arts,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
490,490,491,23.99,0.05,0.28,1,2,martial arts,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
490,490,491,38.04,0.0,0.0,1,3,martial arts,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
490,490,491,17.2,0.0,0.0,1,4,martial arts,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
490,490,491,18.5,0.1,0.0,1,5,martial arts,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
