,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
897,897,898,54.46,0.8,0.64,5,7,football,5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
897,897,898,62.67,0.96,1.0,4,6,football,5,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
897,897,898,57.61,1.0,0.9,5,7,football,5,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
897,897,898,64.78,1.0,0.98,6,8,football,5,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
897,897,898,71.10000000000001,0.92,1.0,7,8,football,5,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
897,897,898,60.57,0.65,0.96,8,8,football,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
897,897,898,67.03,0.75,1.0,8,9,football,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
897,897,898,79.72,1.0,1.0,9,11,football,5,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
897,897,898,74.75,0.93,1.0,9,11,football,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
897,897,898,71.25,0.81,1.0,8,11,football,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
