,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
827,827,828,68.97,0.94,0.96,5,6,martial arts,5,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
827,827,828,63.870000000000005,1.0,0.95,5,7,martial arts,5,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
827,827,828,73.22,0.9,0.99,5,7,martial arts,5,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
827,827,828,63.38,0.92,0.95,5,6,martial arts,5,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
827,827,828,75.72,1.0,1.0,6,5,martial arts,5,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
827,827,828,71.64,1.0,0.97,6,5,martial arts,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
827,827,828,80.07000000000001,0.99,1.0,7,6,martial arts,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
827,827,828,76.37,0.96,0.96,6,6,martial arts,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
827,827,828,54.95,1.0,0.79,6,5,martial arts,5,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
827,827,828,58.65,0.95,0.93,7,5,martial arts,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
