,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
769,769,770,31.23,0.35,0.77,8,11,martial arts,2,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
769,769,770,43.62,0.46,0.63,7,11,martial arts,2,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
769,769,770,34.72,0.34,0.46,7,9,martial arts,2,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
769,769,770,21.17,0.0,0.73,8,10,martial arts,2,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
769,769,770,25.36,0.0,0.4,9,10,martial arts,2,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
769,769,770,42.81,0.11,0.4,8,9,martial arts,2,,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
769,769,770,45.93,0.03,0.8,8,11,martial arts,2,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
769,769,770,43.24,0.03,1.0,9,11,martial arts,2,,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
769,769,770,49.34,0.0,1.0,9,12,martial arts,2,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
769,769,770,47.92,0.09,1.0,8,12,martial arts,2,,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
