,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
887,887,888,75.49,0.94,0.9,9,11,curling,4,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
887,887,888,69.21000000000001,0.93,0.96,8,11,curling,4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
887,887,888,62.43,1.0,0.88,9,12,curling,4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
887,887,888,74.13,0.93,0.92,10,11,curling,4,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
887,887,888,65.14,0.91,0.93,9,11,curling,4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
887,887,888,72.24,1.0,1.0,8,11,curling,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
887,887,888,70.24,1.0,0.75,10,12,curling,4,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
887,887,888,61.99,0.89,0.8300000000000001,10,12,curling,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
887,887,888,87.37,0.92,1.0,10,12,curling,4,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
887,887,888,60.83,0.56,1.0,10,12,curling,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
