,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
6,6,7,21.01,0.62,0.05,8,2,gymnastics,3,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
6,6,7,22.77,0.87,0.0,7,2,gymnastics,3,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
6,6,7,31.97,0.62,0.0,7,2,gymnastics,3,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
6,6,7,34.07,0.86,0.0,6,2,gymnastics,3,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
6,6,7,31.47,0.74,0.0,7,1,gymnastics,3,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
6,6,7,23.04,0.8300000000000001,0.0,7,3,gymnastics,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
6,6,7,27.41,1.0,0.0,7,2,gymnastics,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
6,6,7,25.13,0.98,0.0,7,1,gymnastics,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
6,6,7,24.68,1.0,0.0,8,0,gymnastics,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
6,6,7,34.35,0.84,0.04,8,0,gymnastics,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
