,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
707,707,708,0.0,0.17,0.09,1,0,table tennis,5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
707,707,708,15.02,0.48,0.07,0,0,table tennis,5,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
707,707,708,0.0,0.0,0.31,0,1,table tennis,5,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
707,707,708,0.0,0.01,0.6,0,0,table tennis,5,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
707,707,708,0.0,0.0,0.65,0,0,table tennis,5,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
707,707,708,26.45,0.0,1.0,0,0,table tennis,5,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
707,707,708,1.37,0.04,1.0,0,0,table tennis,5,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
707,707,708,7.27,0.08,0.96,0,0,table tennis,5,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
707,707,708,29.04,0.28,1.0,1,0,table tennis,5,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
707,707,708,29.47,0.4,0.96,2,0,table tennis,5,,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
