,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
373,373,374,33.53,0.46,0.12,6,7,baseball,3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
373,373,374,34.1,0.55,0.25,6,7,baseball,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
373,373,374,11.13,0.46,0.32,5,8,baseball,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
373,373,374,27.07,0.41,0.6,5,8,baseball,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
373,373,374,37.8,0.61,0.64,5,8,baseball,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
373,373,374,61.42,1.0,0.8200000000000001,5,9,baseball,3,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
373,373,374,67.44,1.0,0.79,5,10,baseball,3,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
373,373,374,46.56,1.0,0.54,4,10,baseball,3,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
373,373,374,42.4,1.0,0.39,4,9,baseball,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
373,373,374,57.0,0.91,0.81,4,9,baseball,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
