,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
283,283,284,44.07,0.98,0.65,5,6,curling,6,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
283,283,284,44.84,1.0,0.51,4,4,curling,6,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
283,283,284,38.76,0.78,0.0,3,3,curling,6,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
283,283,284,42.75,0.77,0.0,5,3,curling,6,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
283,283,284,43.42,0.71,0.0,4,3,curling,6,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
283,283,284,9.32,1.0,0.05,2,1,curling,6,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
283,283,284,7.33,1.0,0.0,1,3,curling,6,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
283,283,284,5.86,0.87,0.0,1,5,curling,6,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
283,283,284,16.43,0.89,0.0,1,4,curling,6,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
283,283,284,34.13,0.92,0.0,2,4,curling,6,,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
