,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
444,444,445,33.09,0.49,0.35,7,3,table tennis,3,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
444,444,445,37.56,0.54,0.5,7,3,table tennis,3,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
444,444,445,47.12,1.0,0.43,7,2,table tennis,3,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
444,444,445,37.01,1.0,0.31,8,2,table tennis,3,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
444,444,445,41.75,0.93,0.0,9,4,table tennis,3,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
444,444,445,40.41,0.92,0.0,8,3,table tennis,3,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
444,444,445,22.42,1.0,0.03,6,1,table tennis,3,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
444,444,445,25.98,1.0,0.09,5,2,table tennis,3,,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
444,444,445,48.9,1.0,0.07,5,3,table tennis,3,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
444,444,445,36.67,1.0,0.25,6,3,table tennis,3,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
