,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
414,414,415,52.55,0.9,0.19,8,9,gymnastics,7,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
414,414,415,43.78,0.87,0.33,9,9,gymnastics,7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
414,414,415,54.91,0.78,0.49,10,10,gymnastics,7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
414,414,415,30.79,0.56,0.32,9,9,gymnastics,7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
414,414,415,43.59,0.52,0.65,10,9,gymnastics,7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
414,414,415,29.8,0.49,0.4,10,10,gymnastics,7,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
414,414,415,48.56,0.43,0.88,10,10,gymnastics,7,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
414,414,415,77.84,1.0,1.0,10,11,gymnastics,7,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
414,414,415,82.69,1.0,1.0,10,10,gymnastics,7,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
414,414,415,70.84,1.0,1.0,9,11,gymnastics,7,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
