,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
537,537,538,53.21,0.51,0.79,6,6,frisbee,2,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
537,537,538,48.77,0.34,0.79,6,5,frisbee,2,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
537,537,538,70.5,0.66,1.0,7,4,frisbee,2,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
537,537,538,38.85,0.26,1.0,7,3,frisbee,2,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
537,537,538,45.58,0.0,1.0,8,2,frisbee,2,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
537,537,538,49.7,0.01,1.0,9,0,frisbee,2,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
537,537,538,48.96,0.0,1.0,10,2,frisbee,2,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
537,537,538,20.82,0.0,1.0,7,1,frisbee,2,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
537,537,538,44.02,0.17,0.91,8,0,frisbee,2,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
537,537,538,32.69,0.15,0.68,7,1,frisbee,2,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
