,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
132,132,133,65.48,0.78,0.99,4,10,frisbee,4,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
132,132,133,57.67,0.87,0.94,4,10,frisbee,4,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
132,132,133,65.78,0.86,1.0,5,9,frisbee,4,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
132,132,133,45.31,0.27,1.0,5,8,frisbee,4,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
132,132,133,41.37,0.03,1.0,4,7,frisbee,4,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
132,132,133,44.04,0.15,1.0,4,7,frisbee,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
132,132,133,48.49,0.21,1.0,3,7,frisbee,4,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
132,132,133,33.62,0.15,0.97,2,7,frisbee,4,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
132,132,133,24.93,0.04,1.0,1,8,frisbee,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
132,132,133,44.4,0.19,0.92,0,10,frisbee,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
