,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
470,470,471,14.93,0.13,0.39,1,5,table tennis,4,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
470,470,471,7.92,0.14,0.5,0,4,table tennis,4,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
470,470,471,3.97,0.25,0.62,1,5,table tennis,4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
470,470,471,10.37,0.15,0.61,1,4,table tennis,4,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
470,470,471,23.15,0.0,0.96,1,3,table tennis,4,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
470,470,471,0.0,0.0,0.84,0,4,table tennis,4,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
470,470,471,8.74,0.0,0.97,1,4,table tennis,4,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
470,470,471,13.84,0.0,0.8200000000000001,1,4,table tennis,4,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
470,470,471,16.47,0.0,0.63,2,2,table tennis,4,,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
470,470,471,34.53,0.0,1.0,2,3,table tennis,4,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
