,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
660,660,661,39.4,0.55,0.75,4,4,martial arts,3,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
660,660,661,70.14,0.92,1.0,5,3,martial arts,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
660,660,661,70.97,0.67,0.94,7,2,martial arts,3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
660,660,661,65.86,0.8,1.0,6,1,martial arts,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
660,660,661,71.96000000000001,0.9,0.95,5,1,martial arts,3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
660,660,661,75.67,0.67,1.0,7,3,martial arts,3,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
660,660,661,54.120000000000005,0.8,0.88,7,3,martial arts,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
660,660,661,69.92,0.78,1.0,7,3,martial arts,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
660,660,661,70.38,0.72,1.0,8,4,martial arts,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
660,660,661,56.05,0.65,0.89,7,4,martial arts,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
