,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
509,509,510,28.89,0.07,0.01,4,1,baseball,3,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
509,509,510,0.0,0.05,0.08,5,0,baseball,3,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
509,509,510,0.0,0.1,0.51,5,0,baseball,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
509,509,510,40.69,0.0,0.85,5,1,baseball,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
509,509,510,0.0,0.02,0.84,5,1,baseball,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
509,509,510,0.0,0.03,0.27,3,1,baseball,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
509,509,510,37.52,0.0,0.14,4,1,baseball,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
509,509,510,0.0,0.16,0.33,2,1,baseball,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
509,509,510,2.6,0.3,0.72,1,3,baseball,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
509,509,510,64.63,0.8300000000000001,1.0,3,4,baseball,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
