,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
971,971,972,0.4,0.23,0.76,1,8,table tennis,6,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
971,971,972,30.81,0.26,1.0,0,9,table tennis,6,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
971,971,972,33.32,0.65,0.89,0,10,table tennis,6,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
971,971,972,38.47,0.68,0.79,0,10,table tennis,6,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
971,971,972,43.03,0.37,0.72,0,11,table tennis,6,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
971,971,972,61.5,0.0,0.76,0,11,table tennis,6,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
971,971,972,19.76,0.0,0.67,0,12,table tennis,6,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
971,971,972,21.92,0.17,0.98,0,12,table tennis,6,,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
971,971,972,22.8,0.17,1.0,0,12,table tennis,6,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
971,971,972,29.14,0.55,1.0,0,12,table tennis,6,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
