,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
772,772,773,44.2,0.41,0.5,7,6,martial arts,3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
772,772,773,48.21,0.76,0.48,6,5,martial arts,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
772,772,773,52.32,0.85,0.72,6,6,martial arts,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
772,772,773,63.18,0.84,0.86,6,4,martial arts,3,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
772,772,773,75.63,0.76,1.0,4,4,martial arts,3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
772,772,773,69.65,0.99,0.94,3,3,martial arts,3,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
772,772,773,57.4,1.0,0.79,4,4,martial arts,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
772,772,773,68.34,0.98,0.96,3,4,martial arts,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
772,772,773,56.44,0.95,0.88,3,4,martial arts,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
772,772,773,54.17,1.0,0.85,2,5,martial arts,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
