,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
504,504,505,37.22,0.66,0.46,10,12,curling,2,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
504,504,505,27.84,0.35,0.64,10,12,curling,2,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
504,504,505,33.42,0.0,0.11,10,12,curling,2,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
504,504,505,45.47,0.0,0.53,10,12,curling,2,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
504,504,505,38.28,0.0,0.6,10,12,curling,2,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
504,504,505,25.15,0.01,0.95,9,11,curling,2,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
504,504,505,30.31,0.0,0.86,9,11,curling,2,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
504,504,505,23.17,0.0,0.93,7,12,curling,2,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
504,504,505,26.71,0.0,0.91,8,12,curling,2,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
504,504,505,15.04,0.0,0.76,8,12,curling,2,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
