,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
820,820,821,48.97,0.79,0.74,9,11,table tennis,3,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
820,820,821,53.95,0.84,0.87,7,11,table tennis,3,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
820,820,821,67.73,0.68,0.98,8,9,table tennis,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
820,820,821,44.81,0.36,0.97,8,9,table tennis,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
820,820,821,20.08,0.05,0.88,7,7,table tennis,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
820,820,821,29.76,0.15,0.98,7,8,table tennis,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
820,820,821,33.19,0.13,1.0,5,10,table tennis,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
820,820,821,36.9,0.0,1.0,6,9,table tennis,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
820,820,821,25.66,0.03,0.9,5,7,table tennis,3,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
820,820,821,27.87,0.01,1.0,5,7,table tennis,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
