,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
491,491,492,67.0,0.56,0.91,7,11,frisbee,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
491,491,492,24.31,0.28,0.89,6,11,frisbee,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
491,491,492,64.66,0.8,1.0,5,9,frisbee,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
491,491,492,44.26,0.45,0.92,5,9,frisbee,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
491,491,492,37.67,0.17,0.79,5,8,frisbee,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
491,491,492,20.76,0.05,0.91,5,9,frisbee,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
491,491,492,44.52,0.25,1.0,5,8,frisbee,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
491,491,492,57.6,0.59,1.0,6,7,frisbee,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
491,491,492,11.2,0.05,0.86,7,9,frisbee,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
491,491,492,8.07,0.0,0.67,5,11,frisbee,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
