,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
461,461,462,44.86,0.8300000000000001,0.86,6,3,table tennis,4,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
461,461,462,57.03,0.98,0.8300000000000001,6,4,table tennis,4,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
461,461,462,54.93,0.9,0.74,7,3,table tennis,4,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
461,461,462,56.53,1.0,0.94,7,2,table tennis,4,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
461,461,462,58.07,0.8300000000000001,0.96,4,3,table tennis,4,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
461,461,462,51.370000000000005,0.66,1.0,4,2,table tennis,4,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
461,461,462,54.68,0.62,1.0,4,0,table tennis,4,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
461,461,462,48.3,0.76,1.0,3,0,table tennis,4,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
461,461,462,61.05,1.0,1.0,3,1,table tennis,4,,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
461,461,462,61.26,1.0,1.0,3,2,table tennis,4,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
