,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
53,53,54,43.86,0.95,0.33,10,5,table tennis,5,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
53,53,54,50.09,1.0,0.5700000000000001,9,6,table tennis,5,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
53,53,54,68.66,0.97,0.92,10,8,table tennis,5,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
53,53,54,56.24,0.91,0.72,10,9,table tennis,5,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
53,53,54,49.7,0.77,0.6,9,9,table tennis,5,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
53,53,54,70.38,1.0,0.92,9,8,table tennis,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
53,53,54,57.72,1.0,0.61,9,9,table tennis,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
53,53,54,77.04,1.0,1.0,9,9,table tennis,5,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
53,53,54,83.65,1.0,1.0,10,9,table tennis,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
53,53,54,80.88,1.0,1.0,10,9,table tennis,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
